60217999,34.2803329,-117.8661408,1028876520,4125839,0.3994026697087146
1023451,34.2805685,-86.2250605,9164896,47967,0.5206524833811161
37011874,34.281329,-78.153079,3264859,0,0
60231019,34.2815484,-118.8899164,2286566,0,0
37023304,34.2820986,-78.9447753,210470579,978052,0.462548277269291
13024373,34.2835209,-85.1487744,14825093,435284,2.852380383525256
13021313,34.2842175,-83.8350551,4055678,0,0
13011075,34.285577,-83.000722,4483185,53443,1.178033552673924
13011405,34.285724,-83.11,8826795,48222,0.5433454380988791
60211729,34.2863224,-118.5070136,1577594,0,0
60211749,34.2864236,-118.5400017,2563867,0,0
4501741,34.286519,-80.118514,6845129,0,0
6025619,34.2871103,-116.4273959,290392037,0,0
501923,34.287357,-91.338308,7763804,0,0
1302923,34.2874097,-83.2704061,156565150,1670173,1.055499472769427
6013039,34.288652,-118.436241,6148697,0,0
37011286,34.288667,-77.803797,6167204,150354,2.379938577532648
4501714,34.288671,-82.588825,14628121,4060215,21.72593108343086
6021229,34.2892496,-118.460655,1112675,0,0
28022325,34.2895768,-88.8868976,129617863,3043500,2.29418719299605
60214339,34.2897466,-118.4345092,1615102,0,0
480212208,34.2899036,-99.7456973,1800337387,4548860,0.2520302876461555
60230769,34.2906641,-119.2996148,3758661,16248,0.430420971737332
60211659,34.2912875,-118.3931176,2664512,3735,0.1399795446223682
37011745,34.291629,-77.842337,22311783,187294,0.8324519268057086
45022998,34.2923404,-81.9569215,154910602,9816148,5.959049152611826
401558,34.292399,-111.067383,546169,0,0
60211739,34.2930983,-118.4558345,792930,0,0
37011805,34.293204,-77.770617,14009673,904431,6.064266415200001
60230729,34.2943685,-119.1411116,3219868,291633,8.305080932626817
60230759,34.2948152,-119.2427572,11101627,16590,0.1492145728042545
60214329,34.2948569,-118.4273952,1900520,0,0
45022868,34.2955687,-80.6159006,77766198,821134,1.044868147451551
6027979,34.2967355,-118.7532342,3846444,31113,0.8023866573721548
1023442,34.2969261,-86.172223,38885430,57744,0.1482775903165982
5021416,34.2981957,-92.5732783,609700512,1824878,0.2984141018249463
45022068,34.2982794,-79.898423,19937526,136456,0.6797654795147271
1011207,34.29955,-86.549946,5036131,70361,1.377873499067462
60230719,34.2996993,-119.1600923,6640907,3104,0.04671876672088592
60224019,34.3002218,-117.1920009,86020319,2650130,2.988740927656744
37026304,34.3018112,-77.9792654,100880782,14118164,12.27677686715494
4021783,34.3038561,-111.5611326,460049958,200020,0.04345899175686652
5021566,34.3058883,-92.1125276,34794965,257253,0.7339136142540252
60211699,34.3061794,-118.4222372,1438283,0,0
5026,34.3069023,-91.3895216,133400347,1701960,1.259756430362066
13011129,34.308109,-83.639627,2924073,3338,0.1140256697812504
60211719,34.3088574,-118.4613523,2205882,0,0
45023258,34.3098557,-81.6453425,42326231,173381,0.4079590185435105
28021875,34.310021,-88.7804568,77835856,603425,0.7692893054437865
4002303,34.3103399,-96.8326768,469049282,6926672,1.455256708199171
102745,34.3111094,-86.2759215,31635112,3185323,9.14785527521411
60231079,34.3123212,-118.7684331,48167837,37802,0.07841821161213111
13024363,34.3148667,-85.296075,135709297,3429088,2.464516172154794
13024533,34.3152139,-83.1462147,95164074,788058,0.8213032723441727
4021573,34.3155138,-109.2663052,1378293059,6392534,0.4616596021736755
1302883,34.3167835,-84.0877818,16899525,407312,2.353474525703339
40011634,34.317925,-96.167069,2021773,54629,2.630945260118223
45022628,34.3181322,-82.269615,128919421,386544,0.2989374852119158
5011217,34.318495,-92.543146,4243996,16315,0.3829532632711555
5021626,34.3188994,-91.8080983,1069734353,68408337,6.010523777119721
13024413,34.3194646,-83.9789826,21455954,2493102,10.41002200671292
13025703,34.3202121,-82.8616727,137770646,26667536,16.21736246147503
401603,34.320666,-111.007141,7855888,0,0
401813,34.320724,-110.259901,25068779,0,0
401726,34.321053,-111.083855,3034369,0,0
2801743,34.321174,-89.925063,51672219,1936,0.003746553765610681
2801932,34.321343,-88.502565,10192801,29275,0.2863899661869076
2801893,34.322154,-90.454274,1003344,0,0
60211709,34.322861,-118.4589744,2085950,916,0.04389357055028929
13022773,34.3230794,-84.5736854,219709595,2412901,1.086292943511674
6021209,34.3232264,-118.4294854,2010765,7144,0.3540298397995152
5011214,34.324437,-92.642019,844810,0,0
37011373,34.32468,-78.825044,6568747,0,0
45021108,34.3258512,-82.4084968,191358871,688939,0.3587330675627075
6021219,34.3263984,-118.4796123,5708881,8398,0.1468880563638752
1023421,34.32719,-86.5507765,31315419,394806,1.245043199788081
5021486,34.3278823,-92.977311,304776316,3001762,0.9753007814936059
501986,34.328314,-93.527255,22694146,413892,1.791117013049745
37023294,34.328531,-78.5122675,129044816,36221446,21.91702381457626
37012024,34.330585,-78.701405,14310809,0,0
1023427,34.3314599,-86.4419583,75997846,417494,0.546348416430523
4501609,34.336107,-82.392245,4235573,13453,0.3166137368893483
45022108,34.3374526,-79.4823899,355332720,1413201,0.3961365545648383
13011177,34.337956,-83.494781,24950010,95216,0.3801762459640013
3702374,34.338158,-78.6088151,255881601,374779,0.146251578204609
4501723,34.338995,-79.433644,2838049,0,0
5021476,34.3402532,-92.8157617,9235421,14127,0.1527317875424831
13011429,34.340318,-85.084083,12898846,111480,0.8568578527548042
3501814,34.340383,-108.176599,148322253,97217,0.06550151405337858
13021303,34.3416343,-83.8787108,18546917,6586366,26.20575274626876
1302283,34.3419758,-84.3763101,178231088,1467689,0.8167495764314523
13022083,34.3422483,-84.9181558,176266228,285407,0.1616563902112829
4502378,34.3424664,-80.9219161,431853500,19387957,4.296581508467207
1301919,34.343273,-84.36082,15224321,75291,0.4921105188811324
3501706,34.34493,-106.846681,2434042,0,0
6013357,34.346014,-117.627453,15347906,8669,0.0564513897141778
13011159,34.349645,-82.92802,13184136,42004,0.3175832102185521
28021865,34.3497251,-88.6211737,124508999,3395562,2.654762248861477
502266,34.3498066,-92.7705516,34646678,44953,0.1295788024495014
35021065,34.3505028,-103.1768988,279167961,1139082,0.4063693825916461
1023439,34.3505036,-86.2555798,43587610,22086593,33.63054592379294
1021960,34.351836,-86.0016653,214372494,101379,0.0472686945882681
400273,34.3521085,-97.2563121,726439773,10769220,1.460809635022995
40011184,34.352531,-98.986775,12755325,26155,0.2046320144459014
13025583,34.3529428,-83.8320392,17334836,6401141,26.96809573079718
60230689,34.3535231,-119.0606093,1913918,0,0
2801827,34.354297,-89.023135,12212714,11789,0.09643745843900565
1024024,34.3558416,-86.7007545,247422337,923083,0.3716931844364192
1022191,34.3563851,-87.6967062,350991680,2755248,0.7788754564110306
4002823,34.3569407,-99.0234161,53848381,271170,0.5010573720391731
1021534,34.3569596,-85.5688477,353519817,7734589,2.141036585724023
6027849,34.3587261,-119.2005468,120984942,21002,0.01735617218935956
401612,34.359259,-110.304334,7371276,0,0
1021972,34.3594477,-85.8011776,131988900,472277,0.3565399392457459
2801980,34.359542,-89.526408,42525886,74304,0.1744217572738525
28011040,34.36117,-88.838744,4510019,0,0
28021495,34.3625925,-88.4805458,274361764,4723482,1.692487176480838
45022208,34.3646209,-81.0494245,66184111,0,0
45022058,34.3648605,-79.9528301,160605010,443256,0.2752317743054744
5011196,34.364935,-92.776346,2397361,0,0
28011082,34.365529,-89.537873,1823703,0,0
1021975,34.3660315,-85.6964687,116782043,31876,0.02728784401112336
1011147,34.367947,-86.252323,65748892,44109667,40.15132494137303
1023424,34.3681883,-86.5296476,51765033,342937,0.6581277297887443
37011688,34.368198,-79.124858,2893549,0,0
40021923,34.3695869,-96.6688198,651699891,14163098,2.127028868396829
5011118,34.369633,-92.819838,22461639,161974,0.7159510728900818
45022048,34.370038,-80.0231357,39845176,98394,0.2463325135935521
1024021,34.3700778,-86.9035666,212460275,827013,0.3877460338845886
28022365,34.3706817,-90.2988112,442999901,1584634,0.3564303018322488
60217959,34.3715616,-118.5513235,2924279,0,0
4501933,34.371822,-81.090658,8360581,0,0
1301946,34.372449,-83.083202,7971610,60064,0.7478391179721687
5011244,34.373631,-91.137954,2195180,23038,1.038581419860446
60217989,34.3736616,-118.5128742,1648101,0,0
1011087,34.377019,-86.909547,9786878,46596,0.4738508486420974
13011306,34.378983,-84.37079,3887331,20965,0.5364230344886877
13023633,34.3796378,-84.0131699,56160973,6466562,10.32542954149481
5011307,34.379781,-94.364919,739509,13059,1.735258474981663
37023314,34.3802753,-78.7323803,71820184,305363,0.4233770317194267
3502465,34.3805868,-107.5499993,1216490241,1175263,0.09651772150391803
28021705,34.380627,-89.4982386,9270755,31715,0.3409309570468919
1022188,34.3823178,-88.0065912,271913541,4660580,1.685110661528596
1023001,34.382723,-87.1521054,201339295,639127,0.3164333069202808
60217979,34.3831792,-118.5139996,4266567,4637,0.1085642362200448
6027839,34.3847022,-119.1192694,96168403,60953,0.06334137786394414
4001944,34.385175,-96.131002,21620700,444105,2.012730228071356
6012061,34.385291,-119.500858,6697452,17315479,72.10897745052446
48012847,34.385617,-103.037289,2125502,0,0
13025573,34.3857181,-83.960905,31442633,4577305,12.7076981642778
45022958,34.3871837,-82.1544815,142237142,4679783,3.185325992903813
4501915,34.387806,-82.24327,10098830,258070,2.491768772509149
2801836,34.391137,-90.255638,1012785,0,0
45022878,34.3921915,-80.6132078,274760326,1048830,0.3802738151303433
48014086,34.393922,-100.895302,2118793,0,0
45022098,34.394381,-79.3862993,36245098,0,0
60227599,34.3968141,-119.5217962,2452107,167685,6.400698986789791
6023479,34.3971022,-118.545361,1505113,0,0
13011240,34.398092,-83.661974,11198304,29485,0.2626073575126857
60227569,34.39838,-119.710835,1810409,227878,11.17987800540356
401957,34.400354,-111.271003,6788710,4140,0.06094643632643146
35021055,34.4008106,-103.1732862,7218254,2713,0.03757114524965977
2801758,34.401353,-88.872068,2633671,0,0
5022006,34.4017047,-94.1998773,491839239,1904394,0.3857050243724358
37026624,34.401848,-77.6218025,21146155,44942,0.2120796294783607
502246,34.4022591,-92.3868219,333471048,456369,0.1366671248800155
60223939,34.4026561,-117.272407,6442102,0,0
4501783,34.403303,-80.07016,11758638,15268,0.1296765916085962
45022038,34.4033033,-80.0701601,40161503,738889,1.806557257446334
1023007,34.4039525,-87.4562458,361366358,1982766,0.5456916967825137
6026859,34.4052646,-119.5173821,4225136,0,0
13011360,34.405265,-85.031489,1870572,0,0
1011486,34.406172,-86.451667,1440637,26078,1.7779868617966
5011232,34.406866,-92.809575,8815524,89,0.001009572448336831
1024000,34.4073766,-87.057752,209300882,1504929,0.7138935083720249
28021715,34.408727,-89.5483797,90819041,99211,0.1091211036481432
60230709,34.4088418,-119.3376195,44530074,8674821,16.30455430839587
60227779,34.4095373,-119.8783388,1262746,42349,3.244897880997169
28022635,34.4102917,-89.1309648,208611569,325246,0.155667157078086
60217969,34.4105552,-118.5503607,2196950,0,0
48027678,34.4111893,-100.2078504,26635947,214423,0.7985848984576377
60230679,34.411561,-118.9627618,44850865,28869,0.06432524756051362
60227579,34.4120592,-119.7302749,5090827,144119,2.753017891684078
13025693,34.4121775,-83.0494608,120788276,5420180,4.294625076468727
3502185,34.4124811,-103.1778033,4593823,26437,0.5721972356534047
4024573,34.4126384,-110.5865747,22589814,0,0
40021073,34.4130405,-96.1342008,163069136,8516956,4.963663371970731
60223929,34.4135996,-117.3433595,9166334,0,0
4501537,34.414161,-80.348748,2847958,0,0
37011472,34.41486,-78.911375,9936422,0,0
6023439,34.4151371,-118.4898281,2617891,0,0
1023403,34.4151633,-86.1603963,173716942,37888455,17.90524038477147
45021348,34.4155786,-82.6296198,48483136,163086,0.335249055928742
1023415,34.4178011,-86.463898,212312408,11263467,5.037872265958928
60217919,34.4180484,-118.4333787,1809186,0,0
6026849,34.4181213,-119.7051132,1257981,0,0
60227549,34.4183039,-119.6773409,2795667,312422,10.05190005820297
60227769,34.4197213,-119.8567703,4982102,154007,2.998515023727105
60227559,34.4203889,-119.7211598,825968,0,0
60217909,34.4215429,-118.4758577,1222296,0,0
1024012,34.4218938,-86.9163658,39139309,307374,0.7792138061392893
45022988,34.4226709,-81.8992591,51883668,104395,0.2008057118804368
5011049,34.422812,-91.702259,3548894,0,0
13025173,34.4233324,-84.9981643,91716107,588219,0.6372604898279631
1023004,34.4238653,-87.3124431,247355637,801488,0.3229760177145831
40011049,34.424247,-98.654089,1470864,0,0
60227589,34.4256454,-119.6388981,4967649,249951,4.790535878564858
6026839,34.4261948,-119.7150662,509990,0,0
35021035,34.426662,-103.2317425,5321764,0,0
45022198,34.4273558,-81.3174179,359509062,34368918,8.725777968090524
35021045,34.4288083,-103.204498,6724625,78131,1.148519805796357
6023429,34.429766,-118.5231005,8307925,3968,0.0477388243568583
37011316,34.430143,-78.942602,7987600,56896,0.7072661854763804
45022088,34.4306966,-79.3074445,128010046,229354,0.1788483102696987
60227789,34.4310923,-119.8195446,4042575,34901,0.8559461784692295
5021886,34.4311919,-93.6622815,932562455,2540501,0.2716814211418235
4002813,34.4332348,-97.6787648,500234496,3943456,0.7821555830350947
1021957,34.4340842,-85.9687233,214238075,23139,0.0107994347497723
60227519,34.434415,-119.7101634,2055429,1642,0.07982223267937762
60227509,34.4348901,-119.7377484,2823954,0,0
130223,34.4349644,-83.5178477,164683574,834530,0.5041925806496672
28011025,34.435505,-89.911362,5177989,0,0
6023449,34.435608,-118.4274646,2960455,0,0
60223919,34.4359597,-117.3059014,3951345,0,0
60227759,34.4364472,-119.8865161,2545143,0,0
60227799,34.4366709,-119.784079,2570685,0,0
1022179,34.4374183,-87.6312046,166452443,298030,0.1787281287052181
3501598,34.43779,-103.193363,61141866,436495,0.7088447839655881
6012745,34.438229,-119.628421,24206919,264321,1.080129163867462
501902,34.43905,-94.425654,4426340,62569,1.393857616628005
1022185,34.4392881,-88.0399565,145933248,3961461,2.642829107463693
60217889,34.4394521,-118.4870567,2702337,0,0
1024009,34.4407021,-86.9436772,4556646,470,0.01031354040581807
6023419,34.4410273,-118.4105719,5510450,0,0
5011298,34.441214,-92.585881,8845628,35363,0.3981875446107309
40011103,34.441317,-97.181454,28534693,52045,0.1820599468186961
40011082,34.442069,-96.629676,5189843,5534,0.1065177753221759
60223799,34.4425196,-117.6219589,83177824,7520,0.009040053978739332
401912,34.442748,-110.098534,84596057,58509,0.06911499611255464
45022858,34.443066,-80.7244223,305326643,18617416,5.747108330207099
1024027,34.4431824,-86.6445588,85697246,395973,0.4599351779377653
60227529,34.4449009,-119.7296812,3069556,0,0
37011946,34.445028,-77.539189,18934311,5903518,23.76825285333916
6026909,34.4459285,-119.8231892,1801621,0,0
60227499,34.446327,-119.7788151,3792514,0,0
480217348,34.4465616,-102.8116725,1362259074,6119789,0.4472291384699648
4501684,34.44714,-82.394263,9053307,4882,0.05389598296083246
60217879,34.4474408,-118.5295759,2068708,8391,0.4039768927720827
60223839,34.4477844,-117.2261814,20464726,457903,2.18855383804779
6012832,34.448253,-119.246578,11261713,39811,0.352262225873254
37026644,34.4486284,-77.9634417,103401238,405719,0.3908398933223715
6023459,34.4493449,-118.5628848,2787140,0,0
60217939,34.4524038,-118.5384531,1183975,0,0
5011295,34.452451,-92.666438,14642996,20205,0.1377939237142013
6012727,34.452713,-119.71375,3929203,77753,1.940450556482277
60217929,34.4533926,-118.5168986,1869926,0,0
2802375,34.4540973,-88.6011007,122289171,143623,0.1173076226619479
28021855,34.454158,-88.7149622,130461505,1399589,1.061411639736585
2801917,34.45451,-90.477882,1081269,0,0
40011643,34.456413,-97.663858,3639475,24779,0.6762358722948791
1021984,34.4574952,-85.635214,91371430,86324,0.09438674822475959
60230699,34.4587926,-119.2618887,9873592,41070,0.41423499863132
501839,34.45915,-93.71174,1151075,9673,0.8333419484677121
60217899,34.4591589,-118.4642617,12332460,0,0
60217949,34.459244,-118.622565,2965817,0,0
28022235,34.4595408,-90.0586053,603255074,1156791,0.1913911799200037
1021978,34.4600937,-85.7455601,33898607,86334,0.2540360449647389
5021396,34.4606101,-93.0917716,10127241,1838821,15.36696868192727
60223909,34.4610778,-117.2985044,5962740,0,0
60227539,34.4611878,-119.6645571,22663288,4811,0.02122365885202813
60217859,34.4620693,-118.395844,10767876,587,0.005451102910415349
2802335,34.4627952,-89.588119,265186724,116472508,30.51740878627561
3501628,34.463621,-105.380715,12151571,0,0
1301889,34.464994,-83.572586,2863618,1385,0.04834200871691931
6023469,34.465384,-118.5983695,10414497,930778,8.204102588963247
45021338,34.4662321,-82.4055635,107800873,696606,0.6420480977258467
37011775,34.466727,-79.008945,1238578,0,0
4501744,34.467012,-80.257152,3400291,0,0
13021663,34.4695009,-84.602177,126857006,62184,0.04899495497883338
40011562,34.46981,-94.645942,2827761,21857,0.7670150876363078
3501721,34.469841,-106.770811,2501719,0,0
37027004,34.4701833,-79.224732,209644931,63824,0.03043459010569206
13022763,34.4708291,-85.3314969,48683361,92159,0.1889451921783714
37022484,34.4724361,-78.5197131,505566437,3070652,0.6037019451406934
13024523,34.4733501,-83.1366443,92102939,7416676,7.452476579616993
1023409,34.4738131,-86.3171423,205373016,37349507,15.38773845062578
40022223,34.4764697,-97.1794465,541102706,7550185,1.376131452846022
13025563,34.4786575,-83.8147118,62576371,210077,0.3345897191062632
5021376,34.4794079,-93.087795,10077777,392018,3.744275795275839
1024018,34.4805794,-86.7691975,168808472,3972677,2.29925372240695
4024483,34.4818248,-114.2795315,6220572,0,0
40023413,34.4818848,-97.9421061,17072629,236048,1.363755300304003
1022989,34.4823369,-87.2566042,86891616,211005,0.2422487378422287
37011586,34.484233,-77.553271,10505938,8365,0.07955829311748007
60223949,34.4854486,-117.2949105,10350077,0,0
13011261,34.485769,-83.197451,6502603,55559,0.8471733391154411
60223849,34.48581,-117.198857,5109040,0,0
40023453,34.485907,-98.9169535,1138094729,13514454,1.173527807827493
